Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
"51371182",07/29/2021 01:52:00 AM,08/02/2021 12:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10035",16 EAST  129 STREET,EAST  129 STREET,5 AVE,MADISON AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/02/2021 12:30:00 AM,11 MANHATTAN,"1017530064",MANHATTAN,"1000942","233897",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8086533069539,-73.9397028267689,"(40.80865330695385, -73.93970282676894)"
"50925638",06/18/2021 05:43:00 AM,06/22/2021 02:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10011",118 WEST   13 STREET,WEST   13 STREET,AVENUE OF THE AMERICAS,7 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/22/2021 02:45:00 AM,02 MANHATTAN,"1006080029",MANHATTAN,"984766","207784",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7369957091371,-73.9981380375064,"(40.7369957091371, -73.9981380375064)"
"50932665",06/19/2021 12:49:00 AM,06/21/2021 02:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10001",355 WEST   34 STREET,WEST   34 STREET,8 AVE,9 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/21/2021 02:15:00 AM,04 MANHATTAN,"1007580007",MANHATTAN,"985641","213556",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.752838309828,-73.9949794461344,"(40.752838309827965, -73.99497944613437)"
"50938620",06/19/2021 04:13:00 AM,06/21/2021 03:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",384 GRAND STREET,GRAND STREET,NORFOLK ST,SUFFOLK ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/21/2021 03:00:00 AM,03 MANHATTAN,"1003460095",MANHATTAN,"987626","200241",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7162913807547,-73.9878216419799,"(40.716291380754726, -73.98782164197995)"
"50518757",05/10/2021 01:56:00 PM,05/17/2021 06:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10028",200 EAST   83 STREET,EAST   83 STREET,3 AVE,2 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/17/2021 06:30:00 AM,08 MANHATTAN,"1015280045",MANHATTAN,"996692","222260",PHONE,Unspecified,MANHATTAN,,,,,,,,40.776719894692,-73.9550768251339,"(40.776719894691965, -73.95507682513394)"
"50548804",05/13/2021 06:18:00 AM,05/19/2021 07:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10036",550 WEST   45 STREET,WEST   45 STREET,AMTRAK-NORTHEAST LINE,11 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/19/2021 07:00:00 AM,04 MANHATTAN,"1010737501",MANHATTAN,"985412","216993",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.762272030333,-73.9958053846983,"(40.76227203033298, -73.99580538469833)"
"50973801",06/22/2021 03:19:00 AM,06/22/2021 06:38:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",275 CHERRY STREET,CHERRY STREET,RUTGERS ST,JEFFERSON ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/22/2021 06:38:00 AM,03 MANHATTAN,"1002470001",MANHATTAN,"987422","198441",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7113508858042,-73.9885583861297,"(40.71135088580423, -73.98855838612968)"
"50596837",05/17/2021 07:01:00 PM,05/19/2021 11:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10013",307 SPRING STREET,SPRING STREET,RENWICK ST,GREENWICH ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/19/2021 11:00:00 PM,02 MANHATTAN,"1005970033",MANHATTAN,"981881","203757",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7259422792666,-74.0085470107159,"(40.725942279266555, -74.00854701071593)"
"50597180",05/18/2021 10:43:00 AM,05/20/2021 08:54:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10002",55 SUFFOLK STREET,SUFFOLK STREET,GRAND ST,BROOME ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/20/2021 08:54:00 AM,03 MANHATTAN,"1003460001",MANHATTAN,"987810","200481",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7169500511073,-73.9871577656933,"(40.716950051107325, -73.98715776569327)"
"50606379",05/18/2021 09:56:00 PM,05/20/2021 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10004",26 WASHINGTON STREET,WASHINGTON STREET,BATTERY PL,PEDESTRIAN OVPS,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/20/2021 12:00:00 AM,01 MANHATTAN,"1000157501",MANHATTAN,"980013","196461",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7059158087288,-74.0152818933005,"(40.705915808728776, -74.0152818933005)"
"50608296",05/19/2021 09:04:00 AM,05/19/2021 12:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10025",17 WEST   96 STREET,WEST   96 STREET,CENTRAL PARK W,COLUMBUS AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/19/2021 12:45:00 PM,07 MANHATTAN,"1018320023",MANHATTAN,"993822","227820",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7919841864909,-73.9654313443562,"(40.79198418649091, -73.96543134435616)"
"50621856",05/20/2021 01:21:00 AM,05/20/2021 07:17:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10128",319 EAST   95 STREET,EAST   95 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/20/2021 07:17:00 AM,08 MANHATTAN,"1015580013",MANHATTAN,"998951","224658",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7832983007333,-73.9469152183218,"(40.78329830073334, -73.94691521832183)"
"50224825",04/08/2021 10:06:00 AM,04/15/2021 07:06:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10036",405 WEST   43 STREET,WEST   43 STREET,9 AVE,10 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/15/2021 07:06:00 AM,04 MANHATTAN,"1010530029",MANHATTAN,"986326","215899",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.759269113701,-73.9925063435581,"(40.759269113700995, -73.99250634355809)"
"50228223",04/08/2021 01:28:00 AM,04/12/2021 10:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10011",20 5 AVENUE,5 AVENUE,5 AVE,BEND,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/12/2021 10:45:00 PM,02 MANHATTAN,"1005720038",MANHATTAN,"985269","206289",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7328922589875,-73.9963232113557,"(40.73289225898755, -73.99632321135569)"
"50228259",04/08/2021 12:11:00 PM,04/12/2021 11:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10009",525 EAST   13 STREET,EAST   13 STREET,AVENUE A,AVENUE B,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/12/2021 11:00:00 AM,03 MANHATTAN,"1004070047",MANHATTAN,"989915","204940",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7291878291287,-73.9795605005246,"(40.7291878291287, -73.97956050052456)"
"50228397",04/08/2021 04:02:00 AM,04/08/2021 11:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10036",,,,,WEST 43 STREET,8 AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/08/2021 11:15:00 PM,04 MANHATTAN,,MANHATTAN,"987215","215403",PHONE,Unspecified,MANHATTAN,,,,,,,,40.75790746712,-73.989297573614,"(40.75790746711998, -73.98929757361397)"
"50229315",04/08/2021 10:27:00 PM,04/12/2021 03:47:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10028",,,,,YORK AVENUE,EAST 85 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/12/2021 03:47:00 PM,08 MANHATTAN,,MANHATTAN,"998757","221724",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7752455679169,-73.9476220800879,"(40.775245567916876, -73.94762208008792)"
"50229479",04/08/2021 01:57:00 PM,04/09/2021 04:48:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10027",401 WEST  119 STREET,WEST  119 STREET,MORNINGSIDE DR,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,04/09/2021 04:48:00 AM,09 MANHATTAN,"1019620056",MANHATTAN,"995864","233693",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8081015181044,-73.9580466369657,"(40.8081015181044, -73.95804663696573)"
"50580802",05/16/2021 12:23:00 AM,05/17/2021 07:05:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10030",155 WEST  136 STREET,WEST  136 STREET,LENOX AVE,ADAM CLAYTON POWELL JR BLVD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/17/2021 07:05:00 AM,10 MANHATTAN,"1019210010",MANHATTAN,"1000342","236360",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8154146680874,-73.9418643251022,"(40.81541466808737, -73.94186432510224)"
"50567452",05/15/2021 01:27:00 PM,05/22/2021 09:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10010",359 2 AVENUE,2 AVENUE,E 20 ST,E 21 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",05/22/2021 09:00:00 AM,06 MANHATTAN,"1009010034",MANHATTAN,"989243","207578",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7364288957393,-73.9819831400969,"(40.736428895739344, -73.9819831400969)"
"50227202",04/08/2021 06:44:00 AM,04/09/2021 01:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10038",12 DUTCH STREET,DUTCH STREET,JOHN ST,FULTON ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/09/2021 01:00:00 AM,01 MANHATTAN,"1000780004",MANHATTAN,"982211","197783",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.709545165666,-74.0073546086584,"(40.70954516566604, -74.00735460865839)"
"50306182",04/17/2021 10:42:00 AM,04/24/2021 11:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",203 WEST   80 STREET,WEST   80 STREET,AMSTERDAM AVE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/24/2021 11:15:00 AM,07 MANHATTAN,"1012280128",MANHATTAN,"990311","224896",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7839616955254,-73.9781137302831,"(40.783961695525356, -73.97811373028314)"
"50232337",04/09/2021 05:18:00 PM,04/12/2021 08:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10011",311 WEST   21 STREET,WEST   21 STREET,8 AVE,9 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",04/12/2021 08:30:00 PM,04 MANHATTAN,"1007450028",MANHATTAN,"984239","210437",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7442775494581,-74.0000396973373,"(40.74427754945814, -74.0000396973373)"
